Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/15/21,District of Columbia,,69867,1203,,Dec,0,6.9867,0.1203,0
12/16/21,District of Columbia,,70375,1204,,Dec,0,7.0375,0.1204,0
12/17/21,District of Columbia,,71219,1206,,Dec,0,7.1219,0.1206,0
12/18/21,District of Columbia,,71219,1206,,Dec,0,7.1219,0.1206,0
12/19/21,District of Columbia,,71219,1206,,Dec,0,7.1219,0.1206,0
12/20/21,District of Columbia,,71219,1206,,Dec,0,7.1219,0.1206,0
12/21/21,District of Columbia,,76137,1207,,Dec,0,7.6137,0.1207,0
12/22/21,District of Columbia,,77661,1207,,Dec,0,7.7661,0.1207,0
12/23/21,District of Columbia,,79565,1207,,Dec,0,7.9565,0.1207,0
12/24/21,District of Columbia,,79565,1207,,Dec,0,7.9565,0.1207,0
12/25/21,District of Columbia,,79565,1207,,Dec,0,7.9565,0.1207,0
12/26/21,District of Columbia,,79565,1207,,Dec,0,7.9565,0.1207,0
12/27/21,District of Columbia,,88765,1209,,Dec,0,8.8765,0.1209,0
12/28/21,District of Columbia,,90633,1209,,Dec,0,9.0633,0.1209,0
12/29/21,District of Columbia,,92045,1210,,Dec,0,9.2045,0.121,0
12/30/21,District of Columbia,,94286,1211,,Dec,0,9.4286,0.1211,0
12/31/21,District of Columbia,,94286,1211,,Dec,0,9.4286,0.1211,0
