Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/11/21,Puerto Rico,,189818,3274,,Dec,0,18.9818,0.3274,0
12/12/21,Puerto Rico,,189952,3276,,Dec,0,18.9952,0.3276,0
12/13/21,Puerto Rico,,189952,3276,,Dec,0,18.9952,0.3276,0
12/14/21,Puerto Rico,,190135,3276,,Dec,0,19.0135,0.3276,0
12/15/21,Puerto Rico,,190269,3277,,Dec,0,19.0269,0.3277,0
12/16/21,Puerto Rico,,190740,3278,,Dec,0,19.074,0.3278,0
12/17/21,Puerto Rico,,191799,3279,,Dec,0,19.1799,0.3279,0
12/18/21,Puerto Rico,,193554,3284,,Dec,0,19.3554,0.3284,0
12/19/21,Puerto Rico,,196301,3285,,Dec,0,19.6301,0.3285,0
12/20/21,Puerto Rico,,198735,3286,,Dec,0,19.8735,0.3286,0
12/21/21,Puerto Rico,,199584,3287,,Dec,0,19.9584,0.3287,0
12/22/21,Puerto Rico,,202750,3287,,Dec,0,20.275,0.3287,0
12/23/21,Puerto Rico,,208462,3288,,Dec,0,20.8462,0.3288,0
12/24/21,Puerto Rico,,208462,3288,,Dec,0,20.8462,0.3288,0
12/25/21,Puerto Rico,,225716,3291,,Dec,0,22.5716,0.3291,0
12/26/21,Puerto Rico,,232336,3291,,Dec,0,23.2336,0.3291,0
12/27/21,Puerto Rico,,233698,3291,,Dec,0,23.3698,0.3291,0
12/28/21,Puerto Rico,,235414,3292,,Dec,0,23.5414,0.3292,0
12/29/21,Puerto Rico,,243617,3295,,Dec,0,24.3617,0.3295,0
12/30/21,Puerto Rico,,257948,3298,,Dec,0,25.7948,0.3298,0
12/31/21,Puerto Rico,,272724,3305,,Dec,0,27.2724,0.3305,0
