Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/11/21,New Hampshire,,174456,1781,,Dec,0,17.4456,0.1781,0
12/12/21,New Hampshire,,174456,1781,,Dec,0,17.4456,0.1781,0
12/13/21,New Hampshire,,178099,1788,,Dec,0,17.8099,0.1788,0
12/14/21,New Hampshire,,178967,1810,,Dec,0,17.8967,0.181,0
12/15/21,New Hampshire,,180238,1817,,Dec,0,18.0238,0.1817,0
12/16/21,New Hampshire,,181660,1828,,Dec,0,18.166,0.1828,0
12/17/21,New Hampshire,,183056,1836,,Dec,0,18.3056,0.1836,0
12/18/21,New Hampshire,,183056,1836,,Dec,0,18.3056,0.1836,0
12/19/21,New Hampshire,,183056,1836,,Dec,0,18.3056,0.1836,0
12/20/21,New Hampshire,,186678,1843,,Dec,0,18.6678,0.1843,0
12/21/21,New Hampshire,,187340,1868,,Dec,0,18.734,0.1868,0
12/22/21,New Hampshire,,188644,1875,,Dec,0,18.8644,0.1875,0
12/23/21,New Hampshire,,189987,1877,,Dec,0,18.9987,0.1877,0
12/24/21,New Hampshire,,189987,1877,,Dec,0,18.9987,0.1877,0
12/25/21,New Hampshire,,189987,1877,,Dec,0,18.9987,0.1877,0
12/26/21,New Hampshire,,189987,1877,,Dec,0,18.9987,0.1877,0
12/27/21,New Hampshire,,194470,1907,,Dec,0,19.447,0.1907,0
12/28/21,New Hampshire,,195004,1935,,Dec,0,19.5004,0.1935,0
12/29/21,New Hampshire,,196656,1950,,Dec,0,19.6656,0.195,0
12/30/21,New Hampshire,,198667,1961,,Dec,0,19.8667,0.1961,0
12/31/21,New Hampshire,,198667,1961,,Dec,0,19.8667,0.1961,0
