Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/14/21,Rhode Island,,204954,2975,,Dec,0,20.4954,0.2975,0
12/15/21,Rhode Island,,206357,2980,,Dec,0,20.6357,0.298,0
12/16/21,Rhode Island,,207556,2985,,Dec,0,20.7556,0.2985,0
12/17/21,Rhode Island,,208753,2992,,Dec,0,20.8753,0.2992,0
12/18/21,Rhode Island,,208753,2992,,Dec,0,20.8753,0.2992,0
12/19/21,Rhode Island,,208753,2992,,Dec,0,20.8753,0.2992,0
12/20/21,Rhode Island,,212715,2998,,Dec,0,21.2715,0.2998,0
12/21/21,Rhode Island,,213730,3006,,Dec,0,21.373,0.3006,0
12/22/21,Rhode Island,,215541,3015,,Dec,0,21.5541,0.3015,0
12/23/21,Rhode Island,,217228,3018,,Dec,0,21.7228,0.3018,0
12/24/21,Rhode Island,,217228,3018,,Dec,0,21.7228,0.3018,0
12/25/21,Rhode Island,,217228,3018,,Dec,0,21.7228,0.3018,0
12/26/21,Rhode Island,,217228,3018,,Dec,0,21.7228,0.3018,0
12/27/21,Rhode Island,,217228,3018,,Dec,0,21.7228,0.3018,0
12/28/21,Rhode Island,,223985,3046,,Dec,0,22.3985,0.3046,0
12/29/21,Rhode Island,,227178,3062,,Dec,0,22.7178,0.3062,0
12/30/21,Rhode Island,,231096,3066,,Dec,0,23.1096,0.3066,0
12/31/21,Rhode Island,,231096,3066,,Dec,0,23.1096,0.3066,0
