Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
2/3/21,American Samoa,,0,0,,Feb,0,0,0,0
2/4/21,American Samoa,,0,0,,Feb,0,0,0,0
2/5/21,American Samoa,,0,0,,Feb,0,0,0,0
2/6/21,American Samoa,,0,0,,Feb,0,0,0,0
2/7/21,American Samoa,,0,0,,Feb,0,0,0,0
2/8/21,American Samoa,,0,0,,Feb,0,0,0,0
2/9/21,American Samoa,,0,0,,Feb,0,0,0,0
2/10/21,American Samoa,,0,0,,Feb,0,0,0,0
2/11/21,American Samoa,,0,0,,Feb,0,0,0,0
2/12/21,American Samoa,,0,0,,Feb,0,0,0,0
2/13/21,American Samoa,,0,0,,Feb,0,0,0,0
2/14/21,American Samoa,,0,0,,Feb,0,0,0,0
2/15/21,American Samoa,,0,0,,Feb,0,0,0,0
2/16/21,American Samoa,,0,0,,Feb,0,0,0,0
2/17/21,American Samoa,,0,0,,Feb,0,0,0,0
2/18/21,American Samoa,,0,0,,Feb,0,0,0,0
2/19/21,American Samoa,,0,0,,Feb,0,0,0,0
2/20/21,American Samoa,,0,0,,Feb,0,0,0,0
2/21/21,American Samoa,,0,0,,Feb,0,0,0,0
2/22/21,American Samoa,,0,0,,Feb,0,0,0,0
2/23/21,American Samoa,,0,0,,Feb,0,0,0,0
2/24/21,American Samoa,,0,0,,Feb,0,0,0,0
2/25/21,American Samoa,,0,0,,Feb,0,0,0,0
2/26/21,American Samoa,,0,0,,Feb,0,0,0,0
2/27/21,American Samoa,,0,0,,Feb,0,0,0,0
2/28/21,American Samoa,,0,0,,Feb,0,0,0,0
3/1/21,American Samoa,,0,0,,Mar,0,0,0,0
3/2/21,American Samoa,,0,0,,Mar,0,0,0,0
3/3/21,American Samoa,,0,0,,Mar,0,0,0,0
3/4/21,American Samoa,,0,0,,Mar,0,0,0,0
3/5/21,American Samoa,,0,0,,Mar,0,0,0,0
