Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/20/21,Arkansas,,544082,8982,,Dec,0,54.4082,0.8982,0
12/21/21,Arkansas,,545037,8997,,Dec,0,54.5037,0.8997,0
12/22/21,Arkansas,,545934,9007,,Dec,0,54.5934,0.9007,0
12/23/21,Arkansas,,547248,9020,,Dec,0,54.7248,0.902,0
12/24/21,Arkansas,,548967,9044,,Dec,0,54.8967,0.9044,0
12/25/21,Arkansas,,549991,9058,,Dec,0,54.9991,0.9058,0
12/26/21,Arkansas,,550413,9066,,Dec,0,55.0413,0.9066,0
12/27/21,Arkansas,,551394,9081,,Dec,0,55.1394,0.9081,0
12/28/21,Arkansas,,553808,9097,,Dec,0,55.3808,0.9097,0
12/29/21,Arkansas,,557551,9113,,Dec,0,55.7551,0.9113,0
12/30/21,Arkansas,,562529,9131,,Dec,0,56.2529,0.9131,0
12/31/21,Arkansas,,566486,9148,,Dec,0,56.6486,0.9148,0
