Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
3/2/21,Indiana,,662750,12623,,Mar,0,66.275,1.2623,0
3/3/21,Indiana,,663511,12633,,Mar,0,66.3511,1.2633,0
3/4/21,Indiana,,664446,12663,,Mar,0,66.4446,1.2663,0
3/5/21,Indiana,,665285,12697,,Mar,0,66.5285,1.2697,0
3/6/21,Indiana,,666516,12726,,Mar,0,66.6516,1.2726,0
3/7/21,Indiana,,667262,12737,,Mar,0,66.7262,1.2737,0
3/8/21,Indiana,,667736,12744,,Mar,0,66.7736,1.2744,0
3/9/21,Indiana,,668308,12762,,Mar,0,66.8308,1.2762,0
3/10/21,Indiana,,669164,12775,,Mar,0,66.9164,1.2775,0
3/11/21,Indiana,,670074,12802,,Mar,0,67.0074,1.2802,0
3/12/21,Indiana,,671023,12824,,Mar,0,67.1023,1.2824,0
3/13/21,Indiana,,671859,12846,,Mar,0,67.1859,1.2846,0
3/14/21,Indiana,,672554,12856,,Mar,0,67.2554,1.2856,0
3/15/21,Indiana,,672967,12864,,Mar,0,67.2967,1.2864,0
3/16/21,Indiana,,673528,12876,,Mar,0,67.3528,1.2876,0
3/17/21,Indiana,,674430,12893,,Mar,0,67.443,1.2893,0
3/18/21,Indiana,,675388,12907,,Mar,0,67.5388,1.2907,0
3/19/21,Indiana,,676247,12922,,Mar,0,67.6247,1.2922,0
3/20/21,Indiana,,677135,12926,,Mar,0,67.7135,1.2926,0
3/21/21,Indiana,,677905,12946,,Mar,0,67.7905,1.2946,0
3/22/21,Indiana,,678416,12947,,Mar,0,67.8416,1.2947,0
3/23/21,Indiana,,679079,12959,,Mar,0,67.9079,1.2959,0
3/24/21,Indiana,,680046,12975,,Mar,0,68.0046,1.2975,0
3/25/21,Indiana,,680998,12982,,Mar,0,68.0998,1.2982,0
3/26/21,Indiana,,682099,13002,,Mar,0,68.2099,1.3002,0
3/27/21,Indiana,,683076,13011,,Mar,0,68.3076,1.3011,0
3/28/21,Indiana,,684020,13023,,Mar,0,68.402,1.3023,0
3/29/21,Indiana,,684733,13028,,Mar,0,68.4733,1.3028,0
3/30/21,Indiana,,685453,13038,,Mar,0,68.5453,1.3038,0
3/31/21,Indiana,,686497,13039,,Mar,0,68.6497,1.3039,0
4/1/21,Indiana,,687713,13048,,Apr,0,68.7713,1.3048,0
4/2/21,Indiana,,688916,13069,,Apr,0,68.8916,1.3069,0
4/3/21,Indiana,,689965,13074,,Apr,0,68.9965,1.3074,0
4/4/21,Indiana,,690910,13074,,Apr,0,69.091,1.3074,0
4/5/21,Indiana,,691625,13075,,Apr,0,69.1625,1.3075,0
4/6/21,Indiana,,692240,13084,,Apr,0,69.224,1.3084,0
4/7/21,Indiana,,693452,13099,,Apr,0,69.3452,1.3099,0
4/8/21,Indiana,,694836,13114,,Apr,0,69.4836,1.3114,0
4/9/21,Indiana,,696175,13131,,Apr,0,69.6175,1.3131,0
4/10/21,Indiana,,697533,13138,,Apr,0,69.7533,1.3138,0
4/11/21,Indiana,,698692,13148,,Apr,0,69.8692,1.3148,0
4/12/21,Indiana,,699823,13151,,Apr,0,69.9823,1.3151,0
4/13/21,Indiana,,700775,13167,,Apr,0,70.0775,1.3167,0
4/14/21,Indiana,,701971,13187,,Apr,0,70.1971,1.3187,0
4/15/21,Indiana,,703345,13194,,Apr,0,70.3345,1.3194,0
4/16/21,Indiana,,704632,13211,,Apr,0,70.4632,1.3211,0
4/17/21,Indiana,,707111,13216,,Apr,0,70.7111,1.3216,0
4/18/21,Indiana,,708067,13224,,Apr,0,70.8067,1.3224,0
4/19/21,Indiana,,708779,13226,,Apr,0,70.8779,1.3226,0
4/20/21,Indiana,,709455,13234,,Apr,0,70.9455,1.3234,0
4/21/21,Indiana,,710607,13248,,Apr,0,71.0607,1.3248,0
4/22/21,Indiana,,711787,13252,,Apr,0,71.1787,1.3252,0
4/23/21,Indiana,,712858,13256,,Apr,0,71.2858,1.3256,0
4/24/21,Indiana,,713959,13271,,Apr,0,71.3959,1.3271,0
4/25/21,Indiana,,714786,13274,,Apr,0,71.4786,1.3274,0
4/26/21,Indiana,,715468,13280,,Apr,0,71.5468,1.328,0
4/27/21,Indiana,,716306,13293,,Apr,0,71.6306,1.3293,0
4/28/21,Indiana,,717564,13312,,Apr,0,71.7564,1.3312,0
4/29/21,Indiana,,718948,13324,,Apr,0,71.8948,1.3324,0
4/30/21,Indiana,,720425,13332,,Apr,0,72.0425,1.3332,0
5/1/21,Indiana,,721577,13338,,May,0,72.1577,1.3338,0
5/2/21,Indiana,,722646,13349,,May,0,72.2646,1.3349,0
5/3/21,Indiana,,723443,13350,,May,0,72.3443,1.335,0
5/4/21,Indiana,,724214,13363,,May,0,72.4214,1.3363,0
5/5/21,Indiana,,725353,13373,,May,0,72.5353,1.3373,0
5/6/21,Indiana,,726600,13379,,May,0,72.66,1.3379,0
5/7/21,Indiana,,727764,13397,,May,0,72.7764,1.3397,0
5/8/21,Indiana,,728811,13405,,May,0,72.8811,1.3405,0
5/9/21,Indiana,,729716,13418,,May,0,72.9716,1.3418,0
5/10/21,Indiana,,730306,13419,,May,0,73.0306,1.3419,0
5/11/21,Indiana,,730969,13434,,May,0,73.0969,1.3434,0
5/12/21,Indiana,,731810,13445,,May,0,73.181,1.3445,0
5/13/21,Indiana,,732692,13450,,May,0,73.2692,1.345,0
5/14/21,Indiana,,733591,13466,,May,0,73.3591,1.3466,0
5/15/21,Indiana,,734736,13471,,May,0,73.4736,1.3471,0
5/16/21,Indiana,,735462,13480,,May,0,73.5462,1.348,0
5/17/21,Indiana,,735999,13486,,May,0,73.5999,1.3486,0
5/18/21,Indiana,,736480,13507,,May,0,73.648,1.3507,0
5/19/21,Indiana,,737282,13518,,May,0,73.7282,1.3518,0
5/20/21,Indiana,,738173,13525,,May,0,73.8173,1.3525,0
5/21/21,Indiana,,738961,13547,,May,0,73.8961,1.3547,0
5/22/21,Indiana,,739626,13553,,May,0,73.9626,1.3553,0
5/23/21,Indiana,,740189,13553,,May,0,74.0189,1.3553,0
5/24/21,Indiana,,740564,13554,,May,0,74.0564,1.3554,0
5/25/21,Indiana,,741053,13566,,May,0,74.1053,1.3566,0
5/26/21,Indiana,,741697,13571,,May,0,74.1697,1.3571,0
5/27/21,Indiana,,742353,13583,,May,0,74.2353,1.3583,0
5/28/21,Indiana,,742910,13596,,May,0,74.291,1.3596,0
5/29/21,Indiana,,743338,13615,,May,0,74.3338,1.3615,0
5/30/21,Indiana,,743696,13620,,May,0,74.3696,1.362,0
5/31/21,Indiana,,743696,13620,,May,0,74.3696,1.362,0
6/1/21,Indiana,,744213,13628,,Jun,0,74.4213,1.3628,0
6/2/21,Indiana,,744474,13637,,Jun,0,74.4474,1.3637,0
6/3/21,Indiana,,745690,13657,,Jun,0,74.569,1.3657,0
6/4/21,Indiana,,746135,13661,,Jun,0,74.6135,1.3661,0
6/5/21,Indiana,,746554,13685,,Jun,0,74.6554,1.3685,0
6/6/21,Indiana,,746554,13685,,Jun,0,74.6554,1.3685,0
6/7/21,Indiana,,747083,13687,,Jun,0,74.7083,1.3687,0
6/8/21,Indiana,,747447,13696,,Jun,0,74.7447,1.3696,0
6/9/21,Indiana,,747799,13708,,Jun,0,74.7799,1.3708,0
6/10/21,Indiana,,748259,13710,,Jun,0,74.8259,1.371,0
6/11/21,Indiana,,748654,13714,,Jun,0,74.8654,1.3714,0
6/12/21,Indiana,,749097,13745,,Jun,0,74.9097,1.3745,0
6/13/21,Indiana,,749097,13745,,Jun,0,74.9097,1.3745,0
6/14/21,Indiana,,749532,13746,,Jun,0,74.9532,1.3746,0
6/15/21,Indiana,,749835,13752,,Jun,0,74.9835,1.3752,0
6/16/21,Indiana,,750170,13763,,Jun,0,75.017,1.3763,0
6/17/21,Indiana,,750432,13764,,Jun,0,75.0432,1.3764,0
6/18/21,Indiana,,750702,13766,,Jun,0,75.0702,1.3766,0
6/19/21,Indiana,,751242,13795,,Jun,0,75.1242,1.3795,0
6/20/21,Indiana,,751242,13795,,Jun,0,75.1242,1.3795,0
6/21/21,Indiana,,751526,13799,,Jun,0,75.1526,1.3799,0
6/22/21,Indiana,,751826,13811,,Jun,0,75.1826,1.3811,0
6/23/21,Indiana,,752108,13816,,Jun,0,75.2108,1.3816,0
6/24/21,Indiana,,752395,13819,,Jun,0,75.2395,1.3819,0
6/25/21,Indiana,,752699,13822,,Jun,0,75.2699,1.3822,0
6/26/21,Indiana,,752699,13822,,Jun,0,75.2699,1.3822,0
6/27/21,Indiana,,752699,13822,,Jun,0,75.2699,1.3822,0
6/28/21,Indiana,,753260,13836,,Jun,0,75.326,1.3836,0
6/29/21,Indiana,,753528,13844,,Jun,0,75.3528,1.3844,0
6/30/21,Indiana,,753927,13850,,Jun,0,75.3927,1.385,0
7/1/21,Indiana,,754317,13855,,Jul,0,75.4317,1.3855,0
7/2/21,Indiana,,754724,13863,,Jul,0,75.4724,1.3863,0
7/3/21,Indiana,,754724,13863,,Jul,0,75.4724,1.3863,0
7/4/21,Indiana,,754724,13863,,Jul,0,75.4724,1.3863,0
7/5/21,Indiana,,754724,13863,,Jul,0,75.4724,1.3863,0
7/6/21,Indiana,,755700,13884,,Jul,0,75.57,1.3884,0
7/7/21,Indiana,,756070,13892,,Jul,0,75.607,1.3892,0
7/8/21,Indiana,,756625,13909,,Jul,0,75.6625,1.3909,0
7/9/21,Indiana,,757062,13914,,Jul,0,75.7062,1.3914,0
7/10/21,Indiana,,757062,13914,,Jul,0,75.7062,1.3914,0
7/11/21,Indiana,,757062,13914,,Jul,0,75.7062,1.3914,0
7/12/21,Indiana,,757904,13923,,Jul,0,75.7904,1.3923,0
7/13/21,Indiana,,758479,13933,,Jul,0,75.8479,1.3933,0
7/14/21,Indiana,,759062,13938,,Jul,0,75.9062,1.3938,0
7/15/21,Indiana,,759618,13939,,Jul,0,75.9618,1.3939,0
7/16/21,Indiana,,760163,13940,,Jul,0,76.0163,1.394,0
7/17/21,Indiana,,760163,13940,,Jul,0,76.0163,1.394,0
7/18/21,Indiana,,760163,13940,,Jul,0,76.0163,1.394,0
7/19/21,Indiana,,761472,13952,,Jul,0,76.1472,1.3952,0
7/20/21,Indiana,,762127,13958,,Jul,0,76.2127,1.3958,0
7/21/21,Indiana,,762837,13964,,Jul,0,76.2837,1.3964,0
7/22/21,Indiana,,763688,13963,,Jul,0,76.3688,1.3963,0
7/23/21,Indiana,,764448,13965,,Jul,0,76.4448,1.3965,0
7/24/21,Indiana,,764448,13965,,Jul,0,76.4448,1.3965,0
7/25/21,Indiana,,764448,13965,,Jul,0,76.4448,1.3965,0
7/26/21,Indiana,,766351,13965,,Jul,0,76.6351,1.3965,0
7/27/21,Indiana,,767409,13980,,Jul,0,76.7409,1.398,0
7/28/21,Indiana,,768624,13993,,Jul,0,76.8624,1.3993,0
7/29/21,Indiana,,769875,13999,,Jul,0,76.9875,1.3999,0
7/30/21,Indiana,,771299,14005,,Jul,0,77.1299,1.4005,0
7/31/21,Indiana,,771299,14005,,Jul,0,77.1299,1.4005,0
8/1/21,Indiana,,771299,14005,,Aug,0,77.1299,1.4005,0
8/2/21,Indiana,,774097,14012,,Aug,0,77.4097,1.4012,0
