Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/11/21,Wisconsin,,1024094,10386,,Dec,0,102.4094,1.0386,0
12/12/21,Wisconsin,,1024094,10386,,Dec,0,102.4094,1.0386,0
12/13/21,Wisconsin,,1033629,10425,,Dec,0,103.3629,1.0425,0
12/14/21,Wisconsin,,1038465,10483,,Dec,0,103.8465,1.0483,0
12/15/21,Wisconsin,,1043693,10544,,Dec,0,104.3693,1.0544,0
12/16/21,Wisconsin,,1049261,10610,,Dec,0,104.9261,1.061,0
12/17/21,Wisconsin,,1054191,10667,,Dec,0,105.4191,1.0667,0
12/18/21,Wisconsin,,1054191,10667,,Dec,0,105.4191,1.0667,0
12/19/21,Wisconsin,,1054191,10667,,Dec,0,105.4191,1.0667,0
12/20/21,Wisconsin,,1061618,10763,,Dec,0,106.1618,1.0763,0
12/21/21,Wisconsin,,1066544,10851,,Dec,0,106.6544,1.0851,0
12/22/21,Wisconsin,,1072270,10894,,Dec,0,107.227,1.0894,0
12/23/21,Wisconsin,,1078491,10958,,Dec,0,107.8491,1.0958,0
12/24/21,Wisconsin,,1083442,11017,,Dec,0,108.3442,1.1017,0
12/25/21,Wisconsin,,1083442,11017,,Dec,0,108.3442,1.1017,0
12/26/21,Wisconsin,,1083442,11017,,Dec,0,108.3442,1.1017,0
12/27/21,Wisconsin,,1088992,11029,,Dec,0,108.8992,1.1029,0
12/28/21,Wisconsin,,1095891,11082,,Dec,0,109.5891,1.1082,0
12/29/21,Wisconsin,,1103754,11119,,Dec,0,110.3754,1.1119,0
12/30/21,Wisconsin,,1112655,11151,,Dec,0,111.2655,1.1151,0
12/31/21,Wisconsin,,1120663,11173,,Dec,0,112.0663,1.1173,0
