Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/20/21,North Dakota,,169755,2023,,Dec,0,16.9755,0.2023,0
12/21/21,North Dakota,,170157,2033,,Dec,0,17.0157,0.2033,0
12/22/21,North Dakota,,170571,2036,,Dec,0,17.0571,0.2036,0
12/23/21,North Dakota,,170983,2038,,Dec,0,17.0983,0.2038,0
12/24/21,North Dakota,,171152,2040,,Dec,0,17.1152,0.204,0
12/25/21,North Dakota,,171221,2040,,Dec,0,17.1221,0.204,0
12/26/21,North Dakota,,171339,2040,,Dec,0,17.1339,0.204,0
12/27/21,North Dakota,,171749,2040,,Dec,0,17.1749,0.204,0
12/28/21,North Dakota,,172390,2047,,Dec,0,17.239,0.2047,0
12/29/21,North Dakota,,173156,2050,,Dec,0,17.3156,0.205,0
12/30/21,North Dakota,,173947,2052,,Dec,0,17.3947,0.2052,0
12/31/21,North Dakota,,174400,2057,,Dec,0,17.44,0.2057,0
