Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
11/29/21,Pennsylvania,,1731154,33308,,Nov,0,173.1154,3.3308,0
11/30/21,Pennsylvania,,1736920,33421,,Nov,0,173.692,3.3421,0
12/1/21,Pennsylvania,,1744526,33521,,Dec,0,174.4526,3.3521,0
12/2/21,Pennsylvania,,1753669,33649,,Dec,0,175.3669,3.3649,0
12/3/21,Pennsylvania,,1763796,33746,,Dec,0,176.3796,3.3746,0
12/4/21,Pennsylvania,,1773060,33859,,Dec,0,177.306,3.3859,0
12/5/21,Pennsylvania,,1779151,33902,,Dec,0,177.9151,3.3902,0
12/6/21,Pennsylvania,,1783118,33962,,Dec,0,178.3118,3.3962,0
12/7/21,Pennsylvania,,1791030,34107,,Dec,0,179.103,3.4107,0
12/8/21,Pennsylvania,,1799753,34198,,Dec,0,179.9753,3.4198,0
12/9/21,Pennsylvania,,1806671,34271,,Dec,0,180.6671,3.4271,0
12/10/21,Pennsylvania,,1818299,34415,,Dec,0,181.8299,3.4415,0
12/11/21,Pennsylvania,,1829351,34571,,Dec,0,182.9351,3.4571,0
12/12/21,Pennsylvania,,1837742,34616,,Dec,0,183.7742,3.4616,0
12/13/21,Pennsylvania,,1843137,34618,,Dec,0,184.3137,3.4618,0
12/14/21,Pennsylvania,,1850578,34731,,Dec,0,185.0578,3.4731,0
12/15/21,Pennsylvania,,1857879,34990,,Dec,0,185.7879,3.499,0
12/16/21,Pennsylvania,,1865568,35095,,Dec,0,186.5568,3.5095,0
12/17/21,Pennsylvania,,1874197,35183,,Dec,0,187.4197,3.5183,0
12/18/21,Pennsylvania,,1883028,35378,,Dec,0,188.3028,3.5378,0
12/19/21,Pennsylvania,,1890259,35398,,Dec,0,189.0259,3.5398,0
12/20/21,Pennsylvania,,1894514,35418,,Dec,0,189.4514,3.5418,0
12/21/21,Pennsylvania,,1904121,35615,,Dec,0,190.4121,3.5615,0
12/22/21,Pennsylvania,,1913959,35783,,Dec,0,191.3959,3.5783,0
12/23/21,Pennsylvania,,1924507,35960,,Dec,0,192.4507,3.596,0
12/24/21,Pennsylvania,,1937793,36050,,Dec,0,193.7793,3.605,0
12/25/21,Pennsylvania,,1947649,36050,,Dec,0,194.7649,3.605,0
12/26/21,Pennsylvania,,1954488,36050,,Dec,0,195.4488,3.605,0
12/27/21,Pennsylvania,,1965567,36069,,Dec,0,196.5567,3.6069,0
12/28/21,Pennsylvania,,1979510,36200,,Dec,0,197.951,3.62,0
12/29/21,Pennsylvania,,1996240,36504,,Dec,0,199.624,3.6504,0
12/30/21,Pennsylvania,,2015367,36639,,Dec,0,201.5367,3.6639,0
12/31/21,Pennsylvania,,2036424,36705,,Dec,0,203.6424,3.6705,0
