Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/13/21,Virgin Islands,,9836,88,,Dec,0,0.9836,0.0088,0
12/14/21,Virgin Islands,,9836,88,,Dec,0,0.9836,0.0088,0
12/15/21,Virgin Islands,,7624,88,,Dec,0,0.7624,0.0088,0
12/16/21,Virgin Islands,,7638,88,,Dec,0,0.7638,0.0088,0
12/17/21,Virgin Islands,,7640,88,,Dec,0,0.764,0.0088,0
12/18/21,Virgin Islands,,7640,88,,Dec,0,0.764,0.0088,0
12/19/21,Virgin Islands,,7640,88,,Dec,0,0.764,0.0088,0
12/20/21,Virgin Islands,,7681,88,,Dec,0,0.7681,0.0088,0
12/21/21,Virgin Islands,,7726,88,,Dec,0,0.7726,0.0088,0
12/22/21,Virgin Islands,,7763,88,,Dec,0,0.7763,0.0088,0
12/23/21,Virgin Islands,,7867,88,,Dec,0,0.7867,0.0088,0
12/24/21,Virgin Islands,,8007,88,,Dec,0,0.8007,0.0088,0
12/25/21,Virgin Islands,,8007,88,,Dec,0,0.8007,0.0088,0
12/26/21,Virgin Islands,,8007,88,,Dec,0,0.8007,0.0088,0
12/27/21,Virgin Islands,,8213,88,,Dec,0,0.8213,0.0088,0
12/28/21,Virgin Islands,,8477,88,,Dec,0,0.8477,0.0088,0
12/29/21,Virgin Islands,,8725,88,,Dec,0,0.8725,0.0088,0
12/30/21,Virgin Islands,,9055,89,,Dec,0,0.9055,0.0089,0
12/31/21,Virgin Islands,,9648,89,,Dec,0,0.9648,0.0089,0
