Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
12/19/21,Louisiana,,780668,14924,,Dec,0,78.0668,1.4924,0
12/20/21,Louisiana,,783604,14934,,Dec,0,78.3604,1.4934,0
12/21/21,Louisiana,,785333,14937,,Dec,0,78.5333,1.4937,0
12/22/21,Louisiana,,787538,14945,,Dec,0,78.7538,1.4945,0
12/23/21,Louisiana,,790373,14953,,Dec,0,79.0373,1.4953,0
12/24/21,Louisiana,,790373,14953,,Dec,0,79.0373,1.4953,0
12/25/21,Louisiana,,790373,14953,,Dec,0,79.0373,1.4953,0
12/26/21,Louisiana,,790373,14953,,Dec,0,79.0373,1.4953,0
12/27/21,Louisiana,,802537,14970,,Dec,0,80.2537,1.497,0
12/28/21,Louisiana,,806850,14978,,Dec,0,80.685,1.4978,0
12/29/21,Louisiana,,816228,14984,,Dec,0,81.6228,1.4984,0
12/30/21,Louisiana,,828695,14986,,Dec,0,82.8695,1.4986,0
12/31/21,Louisiana,,828695,14986,,Dec,0,82.8695,1.4986,0
